Price,Close,High,Low,Open,Volume,rsi,macd,bb_high,bb_low,bb_width,return,target
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,,,,,,
Date,,,,,,,,,,,,
2019-03-11,592.1600341796875,595.7471898500754,575.7678870187691,576.6987457918173,21258869,67.2509826179155,1.555863083299096,585.5164482245714,544.3530219902723,7.286403840343063,0.020895490081890733,1
2019-03-12,604.5335083007812,605.7368045392312,596.7687951107268,597.9720913491768,24561597,71.38605709103632,3.0309945780819545,592.3223789844636,539.9831996288177,9.244709262979162,0.011980400774300959,1
2019-03-13,611.7760620117188,617.5427788587949,603.0578167217137,607.0990955146351,24577591,73.49559743206447,4.202742580999617,601.1697474700003,535.406418301484,11.572181636217492,-0.004267839289881392,0
2019-03-14,609.1651000976562,618.4509538420831,606.6903677878473,612.8885349726861,22753310,71.4505233794912,4.484503474148475,607.6306875466944,532.8119333029149,13.121002823980898,-0.014833534908508694,0
2019-03-15,600.1290283203125,616.9979104672376,595.3839220629274,610.7316640183393,34764353,64.73680956355902,3.773410725417392,611.390653777016,533.4769426585308,13.610955775333903,0.021488298923347582,1
2019-03-18,613.0247802734375,616.6119965122501,603.4664885329926,604.374613847873,22104063,69.18668197588951,3.868330593054246,617.4146196262162,532.2480207546431,14.815928756867178,0.019628829651890722,1
2019-03-19,625.0577392578125,626.6242855739008,609.8688902812522,617.5427302594157,21448030,72.65425889130563,4.399589557733922,625.0820104388985,531.6846399517266,16.14800538304468,-0.0007991449227444658,0
2019-03-20,624.5582275390625,630.2568650142335,619.3590589492123,625.6253050144137,21639437,72.29057235109906,4.36666738567042,631.1716603993867,532.8306772470977,16.897042208888735,-0.024501009600340518,0
2019-03-22,609.2559204101562,627.0329881987454,606.9628737486842,623.218740747417,25078643,62.04433925794966,3.0272209024572305,633.9365967877509,534.9425108782648,16.93829332053931,-0.012893645382826668,0
2019-03-25,601.400390625,607.0309492399347,597.8813142241092,604.1929668004215,17394088,57.53591439184936,1.4074225748456453,635.4796283697891,536.9208354973983,16.813161698570557,0.03231542509832197,1
2019-03-26,620.8348999023438,622.8101027716566,603.9205506368033,604.0567694339105,20734876,64.42352213205012,1.4351963851274192,639.1540793274804,539.371872820957,16.93339146662349,-0.01316517624926028,0
2019-03-27,612.6614990234375,625.6934603650345,610.3911252290571,625.6934603650345,22079870,60.01474166300674,0.729037111703331,640.8460405610739,542.9903241850199,16.531966628182076,0.007967346779378826,1
2019-03-28,617.5427856445312,621.9927814901138,609.7327261828837,613.115583865265,22930248,61.70045534859279,0.43133887111783586,641.981674590403,548.2003993842064,15.759147655957262,0.023419172962241497,1
2019-04-01,632.005126953125,638.7935150447684,618.7007277340256,622.0835853693635,22088854,66.24150235861953,1.0157193449322826,644.7423388028433,553.0841016268441,15.304093161129298,-0.0015446984250353513,0
2019-04-02,631.0288696289062,637.1134910068077,626.6697469436211,634.7977108691573,17526740,65.67542515991502,1.1347651509372128,646.5142444230232,558.5161083601799,14.605131872337992,-0.010433922697046238,0
2019-04-03,624.4447631835938,637.0680682628987,622.9917021185792,632.4137746642298,17169813,61.83734912723069,0.5954414350565109,645.4840150277117,566.3188841422101,13.065677750025076,-0.016106691657618133,0
2019-04-04,614.3870239257812,628.304438310727,611.7533392887799,626.1702832154091,18320845,56.41379237243642,-0.551299564558386,642.697793987166,574.3451381417401,11.232579236274008,0.0006281468812652236,1
2019-04-05,614.77294921875,619.3136970190047,609.8235450285255,617.9741818739561,14717266,56.57119022609665,-1.3508970953397093,640.9655832476586,580.1231618695289,9.96527428844506,-0.018206809869306784,0
2019-04-08,603.5798950195312,616.4075574624585,601.0598172887646,615.7264635652932,19081843,50.837147268974675,-2.626860054152319,638.3432175242282,585.4245620167875,8.648479947280238,0.0039121036159883715,1
2019-04-09,605.941162109375,608.7790837540559,599.8338077810529,603.4210236715259,20774977,51.94376234749304,-3.263519283068595,634.1734301739746,592.6525463885255,6.768830229987199,-0.002285615860205814,0
2019-04-10,604.5562133789062,612.0938956641481,602.3312458288979,607.5304145933078,16651949,51.215588724580876,-3.6977371118690776,632.8692028356796,595.1963916467422,6.135309279601623,0.011566828190350265,1
2019-04-11,611.5490112304688,614.3642601675564,603.4664539017978,605.260031607017,12558520,54.67085135597859,-3.439230071146918,632.754869114395,596.0122756609956,5.980399721725258,-0.002747310052408136,0
2019-04-12,609.868896484375,616.1351424349751,606.9401016856966,613.001989148419,12948769,53.68697264534945,-3.305734188216352,632.7323136623281,595.8441145603281,6.005031230391595,-0.002196336863191428,0
2019-04-15,608.5294189453125,612.5252914459736,606.1909054017102,610.7316530735935,9285737,52.870057987815514,-3.2283178442375444,632.7378870378162,595.7749730696056,6.017505419516497,0.0026862194395147476,1
2019-04-16,610.1640625,617.5427314849888,608.461236774992,610.7316104524912,17360317,53.794070388418234,-2.9929499120056278,632.1934916721012,597.3228718532895,5.672249813549006,0.0314047475384438,1
2019-04-18,629.3261108398438,631.0515489276544,619.813225422823,624.3539732147277,39286534,62.961335001593575,-1.5455397957861123,634.0982765832869,597.0482199987443,6.01878926470614,-0.029294010724012942,0
2019-04-22,610.890625,620.7213543323189,609.0515803040754,617.5427944860398,23607922,52.22578352387399,-1.8101849486533874,632.963618510156,596.766166646094,5.887057840021784,0.013751055068163875,1
2019-04-23,619.291015625,623.4457797992902,611.1857851573176,612.0939104557909,19807450,55.914503947013685,-1.4173113197968643,632.27672390957,596.9263400552737,5.751756547087056,0.01880704450338566,1
2019-04-24,630.9380493164062,633.344641954377,620.3807594096767,622.2198040533737,16101112,60.47163531722566,-0.4224892266908329,634.5369648963641,596.8343119591046,6.123685625271377,-0.01230661153035384,0
2019-04-25,623.17333984375,641.336391346906,618.7234046530926,630.7564285472779,30469914,56.29380333418706,-0.34037687680932294,634.6916341855605,598.8569375917833,5.810017929354036,0.014864439741463231,1
2019-04-26,632.4364624023438,633.8668506804408,622.4014353695723,624.353965382751,15069884,59.856895798112994,0.25281447094726506,636.4710699240289,598.2376581033149,6.193106269168183,0.0,0
2019-04-30,632.4364624023438,634.0711485612286,620.63053041599,634.0711485612286,22348580,59.856895798112994,0.5435171060102624,638.4086870583718,598.2775373068627,6.490110257694129,0.008795253429434657,1
2019-05-02,637.9989013671875,642.0174464884045,627.577830813206,632.0731719967325,18992003,62.01359457173498,0.9831296380817136,641.1738218930172,597.5580140444827,7.042009672016731,0.002704493477167391,1
2019-05-03,639.724365234375,643.6521586131835,636.9091162535215,639.3157088597775,14240262,62.683335213396624,1.245923255206657,642.6850907665277,596.8186689990974,7.4007717049769965,-0.016999604245450217,0
2019-05-06,628.8493041992188,636.9772680719293,625.761556954075,634.7977067434523,15832114,55.983708083155236,0.5771383530723089,642.3806055999497,596.9051976227066,7.338970213164421,-0.029893914113147124,0
2019-05-07,610.050537109375,633.4354292120082,608.5520698200372,633.3446166867462,19417647,46.6932881990916,-1.1474709318118625,641.9171538995524,595.929226715682,7.430312501461364,-0.03278747078058897,0
2019-05-08,590.0485229492188,608.4612783753939,586.7564778606428,608.4612783753939,31958919,39.233019604071416,-3.5176167152507185,643.8870341033488,591.5254964142292,8.476769726009277,-0.033090850599776234,0
2019-05-09,570.5233154296875,585.2126367620381,568.3891602710296,585.2126367620381,42670173,33.591056073975395,-6.12967926548318,648.801104667025,582.1864624716469,10.82295938215173,-0.0042182609296606,0
2019-05-10,568.11669921875,580.1723959607922,565.3241229965782,574.4056184570409,24557430,32.96185984588358,-7.6500026392068925,652.6735534814076,574.7676940771861,12.694026628024414,-0.015265968373094019,0
2019-05-13,559.44384765625,572.4984819336817,557.3777717178208,566.6409526534716,17603659,30.728093098827088,-8.788807781748668,656.9237759176409,565.8677401956403,14.893141557185134,0.023050912029856763,1
2019-05-14,572.3395385742188,576.3808169354982,559.1940323351274,561.4644059443001,28438234,37.509326660581216,-8.23230117708061,658.3456394137864,561.224209219026,15.927161581378476,-0.0028164024463137594,0
2019-05-15,570.7276000976562,580.3086252675662,567.8669447376444,578.0382513613231,24419559,37.021468325731824,-7.549458944593558,659.1826687655356,556.3050387539957,16.927794394808675,0.006722846524057191,1
2019-05-16,574.5645141601562,577.538715149085,571.2724693485384,572.1125154769007,14451308,39.05345948286906,-6.458287922724609,659.3898530252937,552.5674162618155,17.62808631467885,0.0016201978719234678,1
2019-05-17,575.4954223632812,579.831811537127,568.5026151719501,575.3137973061055,17276949,39.56295686819799,-5.339120074787854,659.339567416375,549.3143022125313,18.206248781154326,0.04615747492527511,1
2019-05-20,602.058837890625,607.4169591535126,591.8875311801137,596.4737459199448,26979100,51.91557621774848,-2.613097316722187,658.8757202042474,548.9676269637213,18.199064224384347,0.010483334975647018,1
2019-05-21,608.3704223632812,620.7212890791234,603.9432209860382,604.9194859079066,30343560,54.30536871894515,-0.3093004170373632,656.6366738520754,549.1111044682372,17.835499482923137,0.0004478536882868145,1
2019-05-22,608.6428833007812,617.4065344923833,606.2362907550447,611.0268030264234,24689918,54.41070287146771,1.224386856858712,656.4661493822574,549.0568547681331,17.81953463257593,-0.004849175266157579,0
2019-05-23,605.6914672851562,632.0732356364749,601.6501883147877,622.9917398310492,38766006,52.985834733716366,1.9864549947185068,655.2737387577604,548.8893105586458,17.669439077956795,0.002211484908424266,1
2019-05-24,607.0309448242188,614.7275187106028,597.7904973474273,612.0938947899183,22269265,53.57997015316018,2.4942456054121696,652.4812825092251,549.2910563579624,17.173007368189513,-0.019598324685451196,0
2019-05-27,595.1341552734375,607.3261314529883,593.4767962923038,607.144506393276,16076686,47.80192267617522,1.9656482317463047,650.0951504746974,548.8732699354589,16.884828460221073,0.009994997270958983,1
2019-05-28,601.08251953125,606.1000630422582,596.3601470347173,599.2889418696616,42594251,50.66657777873356,1.9495288120503727,646.2381160068451,549.5949101162018,16.16332778564672,-0.00808295092594169,0
2019-05-29,596.2239990234375,605.4190409780718,592.1827199776903,599.8338882173998,15558515,48.33335634393896,1.5613521427708963,641.7579591383515,550.4538206468048,15.31676503112562,0.012718387426404076,1
2019-05-30,603.8070068359375,609.3694254023383,597.6769796919418,597.6769796919418,23494381,52.04519160348658,1.750756694195533,636.028940148736,552.7636501832953,14.008379702666977,0.00030092671681369865,1
2019-05-31,603.9887084960938,609.3240964327438,599.4706333666466,607.5077851275515,25724066,52.133929329607874,1.8159246690983557,629.0510113118088,556.1680133463943,12.298654754792292,0.022591312170243683,1
2019-06-03,617.6336059570312,620.8348383052107,599.9246184874661,606.1908644002331,18556942,58.364601807038795,2.6548581956513244,626.5349779910695,557.5624768429149,11.649801435951039,-0.006285804692790831,0
2019-06-04,613.7512817382812,624.013400929298,612.1393289899241,616.3849057791566,15442761,56.12599705030579,2.8101973982525426,627.1415240426397,557.3260052542353,11.78850699771372,-0.017977960959658645,0
2019-06-06,602.71728515625,618.4056054288807,599.8793024707097,618.4056054288807,16764835,50.22927651748877,2.066121753408358,628.0520357803579,557.6823697372203,11.869380818450816,-0.009379620290594803,0
2019-06-07,597.0640258789062,602.6718512797895,592.8411219006985,602.0815698224644,14722419,47.47706934806728,1.1359929565681717,627.8780799016677,560.5103966608324,11.33765339692643,0.0032321652061881867,1
2019-06-10,598.9938354492188,602.5583183370202,594.8844773582546,599.7884754317573,11768468,48.51414950651628,0.6193531176909102,627.2605764160313,564.2156137695155,10.582664289195396,0.0075805629048142364,1
2019-06-11,603.5345458984375,605.9638719620847,598.4716565164225,600.2198279959073,11492074,50.967402361170734,0.5541732246272464,624.8299761308326,571.0552838789331,8.993286237420534,0.0022571096577677086,1
2019-06-12,604.8967895507812,607.7347719684578,601.6501507594223,606.0546795874716,10297599,51.71079818322555,0.5712711186907862,623.8788870836197,575.2620980238021,8.108602685356871,-0.0036782730944726616,0
2019-06-13,602.6718139648438,606.0546715023004,594.2260065313577,603.9205165123606,15686169,50.36759543232899,0.4088128420554296,621.5695381272594,580.7658683668813,6.787402174133182,-0.007308357407074473,0
2019-06-14,598.2672729492188,601.6501304174294,594.5665716455571,600.2424756664913,14942768,47.724794276090044,0.0023020264963438952,618.8074218253637,585.8982605476831,5.463435884664485,-0.026754203805729238,0
2019-06-17,582.2611083984375,599.3797541585355,580.5356098193204,599.3797541585355,14908257,39.59429544511842,-1.2762599809877948,617.0705147326476,588.311736243915,4.771727552057965,-0.0010136516975364218,0
2019-06-18,581.6708984375,584.8267249689973,576.2673707263665,580.7173061955258,16797371,39.328234263394556,-2.0476633858749715,618.7275247685591,584.6159322626909,5.669469062477704,-0.0028494991026323246,0
2019-06-19,580.013427734375,591.2064051356931,573.3158522970361,584.3498774644956,14492763,38.544912894543636,-2.5241944109760555,619.4294072794013,581.0783502889582,6.389139386841375,0.015187615622112682,1
2019-06-20,588.8224487304688,590.2982431394387,580.3085626562757,581.2166878717856,10748848,44.8338164410729,-2.1172243990225903,618.649265595261,579.8764485160672,6.470085142552446,-0.013302420260577374,0
2019-06-21,580.9896850585938,588.4819609440015,579.1961073587526,588.4592275012434,23236832,40.832565205752395,-2.2350413304061596,618.7219075177229,577.3336283709489,6.920795549183668,-0.013364520295600313,0
2019-06-24,573.2250366210938,579.6047681781861,570.8184440409798,577.6522382315815,11267228,37.28063166715201,-2.6661673264116965,619.2207125980548,573.4542324703046,7.674594040394966,0.026497066192035845,1
2019-06-25,588.413818359375,589.3900833204013,569.524267440281,571.6357495933206,14966899,46.99398429739707,-1.800158012137297,619.1414278394739,572.8614835374792,7.765072360189783,-0.0013118516204225772,0
2019-06-26,587.6419067382812,592.3870127134568,584.1000970274786,586.2115791619996,11593027,46.59900580117197,-1.180998293194325,618.6202983729802,572.0385517246762,7.824532886894254,-0.015454108751366435,0
2019-06-27,578.5604248046875,588.8906225305452,577.1300365736714,587.1878573416162,24905533,42.11429402616101,-1.2766221245844607,618.8475697236881,570.0449229520932,8.20976616005998,-0.01652081297721919,0
2019-06-28,569.0021362304688,582.5108937031544,566.9814665656978,579.8999426113502,18942165,37.97209860673214,-1.8427646842538454,619.0739108249588,566.3380947902756,8.897466161111318,0.012568904302919348,1
2019-07-01,576.1538696289062,577.8793077503055,565.9825628533284,571.2498109952685,13478857,42.52701757501816,-1.6035465407568674,618.0883812734508,564.5401404550648,9.055800673591138,0.007605216476574306,1
2019-07-02,580.53564453125,581.6708617720383,573.6337104246073,578.4696291747368,10146746,45.183041210107795,-1.0452015944783177,613.7036418099823,565.2150837759551,8.225937374932736,0.0031677456416949745,1
2019-07-03,582.3746337890625,584.1682721957989,578.9691032811764,582.5335860283049,8806492,46.30459254209847,-0.47599592900181964,609.5690759300251,566.2119848609905,7.375027973297306,0.0011306249060694107,1
2019-07-04,583.0330810546875,586.211641001744,581.2167697453009,581.8525181082239,9351405,46.72488836701454,-0.0040762176648350135,607.566356227516,566.2462841533434,7.040318131310262,-0.016082636284398877,0
2019-07-05,573.6563720703125,585.9845667509368,572.1352319202032,583.5325072582052,10926753,41.71709794709481,-0.25828320611468847,606.6125831729019,564.8592918270981,7.128347207789985,-0.008944453038934985,0
2019-07-08,568.5253295898438,575.8132469439399,566.7771581617708,571.2270931586937,14009219,39.23880038157009,-0.6827491948871209,605.4407403332764,562.9842840807862,7.267296636988937,0.022403144957996002,1
2019-07-09,581.2620849609375,582.8059584254547,565.5510946229414,567.1176409062331,17535754,47.5658553203992,-0.04984177809444468,602.4056198831529,563.7921584371595,6.622111988861576,-0.0009763321873138553,0
2019-07-10,580.694580078125,585.4623589828594,576.0856927841235,581.2394552392342,12018196,47.25510662352579,0.36369554322909714,598.4120601378933,565.3654972351536,5.679188895399301,0.0021111823504063043,1
2019-07-11,581.9205322265625,585.6667004062668,580.8988610180091,584.3952644448956,8608376,48.044751876037665,0.7316829310762483,594.3540277718652,567.3484014273537,4.64931907960749,-0.0008191575033253962,0
2019-07-12,581.44384765625,590.2983120308852,580.3313032036432,582.5790043081171,15692436,47.74543875366854,0.9415040450031018,590.914267850236,569.105818819686,3.7600123103308856,-0.003436144027907373,0
2019-07-15,579.4459228515625,585.5304838716272,576.8349715665597,583.4871412351066,10659498,46.43956652086757,0.9419625570931558,590.7262194992069,569.0123486160275,3.744614774425935,0.013243284294899738,1
2019-07-16,587.1196899414062,587.9824695279113,579.8771790911966,581.1940212903298,10070773,51.883096601882436,1.4262504690842714,591.4306858577247,568.8527614079003,3.8917946305331776,-0.008623330698718346,0
2019-07-17,582.0567626953125,588.9360237206471,581.216716518307,587.7099939967703,9482233,48.388804602612495,1.3723293124067872,591.5633028608664,568.9244779008524,3.901605055273298,-0.01560239913980277,0
2019-07-18,572.9752807617188,584.1228520113634,571.2271092842954,582.1249157703729,11942908,42.818210239217876,0.7243131862873131,590.4726923593422,568.4303716055016,3.8039973211269866,-0.0101835106997753,0
2019-07-19,567.140380859375,578.0154530696755,564.2796651977892,575.8586253808519,16336536,39.65912637462198,-0.056561656657315496,590.9814908038683,566.5366427410537,4.223665678213048,0.025220328651613944,1
2019-07-22,581.44384765625,583.2600982992373,557.2869866343025,568.0485748065925,29092589,49.49588463866723,0.4055374114989778,591.1712019477033,567.1688127007343,4.144273519594126,-0.005427667352201904,0
2019-07-23,578.2879638671875,587.5283502756012,572.3168282918585,583.4870717507918,20316348,47.65015086580982,0.5073451820312087,589.8917747499677,567.4356544492512,3.8806857478966728,-0.01134625269270595,0
2019-07-24,571.7265625,580.6718387636733,569.2064239802608,578.2652462122165,15189179,43.97819342622406,0.15950389743316595,588.6864307357747,567.0494640396158,3.744275278456049,-0.02192039258824008,0
2019-07-25,559.194091796875,576.2446594311133,557.1507492690904,573.9515521369823,21805071,37.96097838312255,-0.8333575260110724,590.4250033732703,563.3742581013391,4.688986407801835,-0.014372774190675286,0
2019-07-26,551.1569213867188,564.1888825995302,549.431422770638,559.1940724257564,20387504,34.68355246916825,-1.8896786866959259,593.3225229271063,558.692217063128,6.012128953188885,-0.002347910971627787,0
2019-07-29,549.8628540039062,554.8803979984252,547.206496485187,552.5646177890346,17626045,34.17198364089012,-2.495765038476221,595.4197388327258,553.9658995950086,7.213216844160783,-0.02481531427680883,0
2019-07-30,536.2178344726562,553.9722288365032,533.9701941519862,551.2250590023386,20853117,29.26967786322446,-3.570401445135337,598.919350737524,546.034506684351,9.237899625449602,-0.012405705698083191,0
2019-07-31,529.565673828125,538.0795604202818,527.817441748144,533.8793901092545,21229950,27.219534854811968,-4.427976148011503,601.7738579701322,537.8991034556491,11.209312965462125,0.012004281958285956,1
2019-08-01,535.9227294921875,539.5326183563493,522.3458324152575,528.2715013289765,22628222,32.11315030285277,-4.264235250898803,602.0208048553593,532.9411214141719,12.17303978966821,0.003473811117698844,1
2019-08-02,537.784423828125,544.0960767315454,527.6812567427634,533.8566908468486,23766807,33.52284314668789,-3.746101493554427,602.4145008359575,528.9602306093551,12.984958596833032,-0.03461808227386942,0
2019-08-05,519.1673583984375,529.9062129822147,512.1972844707644,529.9062129822147,30399133,27.396267865547813,-4.331371067945662,605.1209202278203,521.3180140983516,14.87926306091312,-0.01316312012713794,0
2019-08-06,512.33349609375,522.0053336149409,509.4728407869972,515.2622911090048,29067994,25.55034567071189,-4.815703109455939,606.2594815957415,513.2865938437116,16.60903285566616,-0.016750868946561304,0
2019-08-07,503.75146484375,516.9877849641191,500.89077925247017,511.51617854704415,25349369,23.416547211346398,-5.31196807144995,607.3255723557817,504.52619156023405,18.49156229846349,0.03871465362907012,1
2019-08-08,523.2540283203125,525.8195125557398,497.3489968443772,503.2746658715356,31198568,36.41266236282367,-3.9852970530267697,604.8178037152076,501.16730981018316,18.74356040374405,0.008460871429514683,1
2019-08-09,527.6812133789062,533.7658344500785,523.2312783879396,527.5677280333789,21970009,38.945553731818116,-2.538583498897868,601.5215085593225,499.0873415383337,18.614091102738243,0.09693657843262105,1
2019-08-13,578.8328247070312,591.5696141867678,556.6966362018105,559.9432747576758,104827144,59.17825328171242,1.8951609489516255,601.4217361129076,499.1258041702954,18.59000691897208,0.010590390966634278,1
2019-08-14,584.962890625,592.3188871743059,581.375674566025,592.1145892999588,31688983,60.85254296348993,5.091204977517325,601.0108961013534,499.3209642502091,18.48350220789822,-0.007956567757703592,0
2019-08-16,580.30859375,586.5748399403047,578.0382199670647,586.3024023610542,21977767,58.87800396557706,6.644103727129986,600.7094509392059,499.4475925178254,18.4086188464848,0.011424122739113862,1
2019-08-19,586.9381103515625,588.8452340948089,581.2167391218235,581.6935352132641,16317602,60.82774965927572,7.790668689080871,603.0108945748376,498.5424318411779,18.967481687619333,-0.012881023801645353,0
2019-08-20,579.3777465820312,586.9381017356073,577.8566064229966,585.6667263404506,14969299,57.48063308165539,7.699125150036852,604.6517227076235,498.1253402806576,19.31965870568673,-0.003918556969826237,0
2019-08-21,577.107421875,580.6038257543124,575.0868126387388,579.2415770924654,10677848,56.47564649225171,7.1564081231850905,603.9770825730687,498.36633783708754,19.161133051746415,-0.01904090476818998,0
2019-08-22,566.1187744140625,577.1300666651155,562.5542916171796,577.1073938434884,14031953,51.758679272253865,5.786660525935352,602.3759051940746,498.7505962707693,18.821690111980978,0.023340617921380424,1
2019-08-23,579.3323364257812,583.0330378598807,556.9237087002775,562.5996735437841,21307915,56.467142395642064,5.501690119764355,603.4785524174267,498.40852643999506,19.07092441566368,-0.007093294714658915,0
2019-08-26,575.2229614257812,587.5737679249212,571.6811517096049,587.5737679249212,19202504,54.679721507717495,4.79352682570879,605.2393011760726,498.25066464424003,19.390957751446212,0.006354639362093462,1
2019-08-27,578.8782958984375,583.4871227847286,572.6801284731408,583.4871227847286,28401906,56.01350818620073,4.341837719695737,607.913635658038,498.3484676134465,19.808175245374635,-0.00905998539487507,0
2019-08-28,573.6336669921875,581.6708177310892,570.34162211468,578.3787728535816,11605488,53.57712530836657,3.496709158003992,609.7940568683982,498.8451277019142,20.01533604632345,-0.01705851646884249,0
2019-08-29,563.8483276367188,572.2487282090344,560.9195329391333,570.5232297101651,18890222,49.2709700126253,2.151536162970181,610.6775338107037,500.724700076015,19.78632584715424,0.005476131378225224,1
2019-08-30,566.93603515625,569.5923923938524,554.4262766605308,565.5511138660719,24735240,50.61965144532397,1.3800851874318307,611.3941031687566,503.74516685077475,19.306814711331334,-0.03375915630638582,0
2019-09-03,547.7967529296875,564.4159288174175,544.8906310887947,564.0753515613338,18730619,42.99015304558904,-0.4129472588285583,611.2768710800553,505.0498012832259,19.031538424490932,-0.004351705417944052,0
2019-09-04,545.4129028320312,547.2746203233335,538.5563749355397,545.1404652414773,32949395,42.138247808764994,-1.6820597308814107,611.1747928970176,505.91472736665423,18.84541276611714,-0.0021229749850185664,0
2019-09-05,544.2550048828125,550.8845013578803,541.8484122452379,547.9784398115199,22995486,41.70593689039805,-2.474189183785715,609.7426096601201,509.8556752519893,17.8433525228153,0.019939948911492644,1
2019-09-06,555.107421875,558.0589503969976,542.7338810208114,546.2529575540427,23186819,47.175994863560504,-2.1537207672295184,606.9917926290998,516.8838848611347,16.03520915572943,-0.0002454128036873948,0
2019-09-09,554.97119140625,559.8751892544888,550.8618335040483,554.267363989902,11747929,47.1162266099979,-1.84905808883432,601.052896941634,527.9447532048504,12.950982444878969,0.009982020639092148,1
2019-09-11,560.5109252929688,563.0537366910139,555.107398027422,555.107398027422,12127900,49.8960717963634,-1.2038318994543098,597.7507352716532,534.9726045720968,11.084459636581013,-0.01948317460690807,0
2019-09-12,549.5903930664062,563.2580424102891,547.4789714567809,560.7833706848156,11880005,44.886988755899814,-1.4266828749913163,594.6139494820264,540.3003083304735,9.571408725843344,0.012599604486162486,1
2019-09-13,556.5150146484375,557.8317962097109,548.0238014012172,550.3395813211399,12947715,48.42278086189081,-1.0398578582757878,593.3704215064521,539.3120553001885,9.545193346447764,-0.012116440310763088,0
2019-09-16,549.7720336914062,553.563547816704,538.5790557560621,539.8958980858147,20547730,45.3703536442257,-1.1610421652080558,591.1099314152392,538.053459698042,9.39748350588783,-0.010984999664167439,0
2019-09-17,543.7327880859375,549.8855489322431,541.9392103771419,549.8855489322431,15640772,42.7698991470448,-1.5467271967779967,589.7313730831039,535.774437463771,9.588033240470892,0.006889698151813839,1
2019-09-18,547.4789428710938,552.2921278998015,543.6192893467004,547.1383655940108,14933909,44.88033133437551,-1.4499712150486879,586.1165098654941,535.4433839333341,9.036187226796317,-0.022103380251385363,0
2019-09-19,535.3778076171875,549.2952217189402,532.4717460695638,548.4551755152681,13766222,39.77751830676699,-2.063934911498765,584.703877337015,532.4560225653288,9.353693195800071,0.06386486890121912,1
2019-09-20,569.5696411132812,576.6305267503542,533.2209295662431,539.4190356373495,48165560,55.2570859182484,-0.1321656998450429,583.449696725858,532.9564251003138,9.045681609654611,-0.012077803826023858,0
2019-09-23,562.6904907226562,581.6708547538003,560.7833670044537,578.5604347234898,21610844,52.34202398163635,0.6732000354147916,583.106949115233,532.9563443417983,8.987053882596935,0.03187527314155014,1
2019-09-24,580.6264038085938,589.7533046724926,564.3023984661254,564.6883819921956,34958974,58.490662740366865,2.3124443105928756,583.3968397543231,532.7958604409894,9.066710309873823,0.0006648808265503625,1
2019-09-25,581.012451171875,588.0279313789861,576.1538595124188,583.0330603003464,18192270,58.61442668505015,3.2631536469753506,584.580193627252,532.1914555426698,9.382175509831736,0.013481232039135538,1
2019-09-26,588.84521484375,589.7533401096464,582.8059999579954,586.6656535830841,18350457,61.14574108421165,4.20025951917091,586.9326676340647,530.8356734303884,10.037320282350285,0.009446351646620332,1
2019-09-27,594.4076538085938,597.1094175000177,583.0330510437259,586.8927047996863,19058663,62.882008062190785,4.925254305263022,591.4074160511664,528.4383236949275,11.2460297202213,0.017722762873153997,1
2019-09-30,604.9421997070312,606.5314795707588,592.8183634746919,594.8390331580061,25263770,65.98240125144723,5.785379145091335,599.0808753615435,524.8742515915816,13.204552742443552,-0.020529244535545166,0
2019-10-01,592.523193359375,609.369400598704,587.2558853946139,607.0990270032494,17920384,59.65619214817206,5.2070835893087475,602.6497956013906,523.864047172047,13.987533119943885,0.00471306873783206,1
2019-10-03,595.3157958984375,596.9731547541319,581.8070390583994,583.9411939710101,13524851,60.571634834322886,4.716430550287119,606.7056001270684,524.5601469432441,14.522750891478825,-0.002250131079080675,0
2019-10-04,593.9762573242188,603.2848446235322,592.0464607791257,599.3343783821791,14992253,59.86986718089541,4.031977694250159,609.8017278086761,526.3203547108551,14.69584552263746,0.0015289198493131373,1
2019-10-07,594.8843994140625,599.7429905840424,591.0701522466435,593.976213571933,10061584,60.20647156147218,3.3961870533906335,612.3920874507729,528.7929345218832,14.651288146838784,0.011182377090809048,1
2019-10-09,601.53662109375,603.897868117391,586.8927065935268,594.2487640092558,17588647,62.67611151151466,3.1830592851827078,616.1481921188899,529.6797497756413,15.092744587861986,0.028684675558283024,1
2019-10-10,618.79150390625,621.6294255789256,599.8338136981007,601.6501247919215,35006390,68.19061536456263,3.915403154767409,622.8492749505263,529.360698194005,16.22769789110205,-0.007448107568542195,0
2019-10-11,614.1826782226562,620.0856747124892,606.8947602986451,619.2228950297917,16597126,65.41070162164854,3.7977448599010852,627.7535524808967,529.8235959566033,16.919815090765994,0.003992241101827831,1
2019-10-14,616.6346435546875,619.7904698257399,613.3880047559436,619.7904698257399,13394275,66.20016149851484,3.595436876454663,631.8255733210719,532.4560001652562,17.069680637178372,0.004528680853557399,1
2019-10-15,619.4271850585938,622.0835422787221,614.9545167637411,618.6779514358002,9672791,67.12057404643136,3.364217474651122,636.0379239718034,534.5348665555405,17.342459732134333,0.006011117685574385,1
2019-10-16,623.150634765625,626.4653525433998,619.2228415116689,622.0381510255477,19403660,68.35784412469047,3.1787385136592032,639.5157804803987,538.394870154367,17.169538329845054,0.0175974808270567,1
2019-10-17,634.1165161132812,635.2517332889707,622.9916787795862,624.353927265911,16038940,71.73167350622005,3.4866019680515414,643.2093938384551,543.739629599045,16.76057897606043,0.014214150720472274,1
