Price,Close,High,Low,Open,Volume,rsi,macd,bb_high,bb_low,bb_width,return,target
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,,,,,,,
Date,,,,,,,,,,,,
2019-10-09,1761.0849609375,1795.869047757888,1757.0747892019529,1795.869047757888,2066920,36.46801271695554,-2.621668134285798,1904.4344523932875,1744.0005451653062,8.794669897385488,-0.007746966619365803,0
2019-10-10,1747.44189453125,1777.6056110980098,1741.0343235888377,1767.9723856599824,2881452,34.79951599974244,-3.94468152064513,1894.7448074764911,1738.1376021914775,8.621650118277675,-0.008780622679189776,0
2019-10-11,1732.0982666015625,1739.2033038886354,1678.1786265592098,1683.409313187446,12593069,32.972406190250666,-5.277265430020584,1890.3246407524612,1727.9859061225388,8.973178643835768,0.01718817403109907,1
2019-10-14,1761.869873046875,1772.1133025413335,1715.665467667615,1739.2035609740306,3510704,39.59905662239695,-3.65481489149602,1884.3819981082622,1724.1123012081441,8.882912572730383,0.00806520338679384,1
2019-10-15,1776.0797119140625,1784.5359461800135,1763.351622473263,1771.459229427351,2261310,42.520035975223045,-1.2500431370388512,1875.1946271702714,1724.176490993791,8.391362336291145,0.004466913110251047,1
2019-10-16,1784.0133056640625,1792.3823850107394,1757.5111323840713,1776.6903213287387,3034082,44.14415872935424,1.1213240906601243,1862.6591315444782,1727.6803337875529,7.518999195494884,0.012235678518734305,1
2019-10-17,1805.8419189453125,1812.1105489019953,1777.7000534355836,1790.7706798275851,3818774,48.45928651977345,4.231634980327659,1855.752116719467,1730.122883280533,7.006894185599558,0.012998787234113074,1
2019-10-18,1829.315673828125,1835.139505362197,1800.5512254438343,1811.6657391811418,3087901,52.69183793126946,7.737398146787147,1847.5614288968277,1734.8103850680159,6.294770598031415,-0.002891879848020973,0
2019-10-22,1824.0255126953125,1877.4641968422861,1813.9336615871002,1849.4556142230429,5552505,51.662173971452,9.453964223115285,1846.0171905616312,1735.5131072899312,6.1707747293377695,0.009115593548219225,1
2019-10-23,1840.652587890625,1852.8785537326394,1825.0032647807027,1831.6719734218016,2348134,54.66102897515755,11.336270318640569,1852.054924079905,1733.4785720138448,6.614153915741855,0.005748468063336842,1
2019-10-24,1851.2335205078125,1866.3492601085006,1832.827928057164,1853.0118428137757,2798671,56.51008342143783,12.812097103797893,1859.5867661645968,1735.3364027807158,6.912546251737217,0.020629324632772006,1
2019-10-25,1889.4232177734375,1893.9135256517416,1845.0541567511234,1861.9037195843882,3954245,62.46080871901212,15.68851075309776,1876.2369985648747,1729.3753671577815,8.14627955036195,-0.004353232022808906,0
2019-10-27,1881.1981201171875,1893.0240063157844,1875.0629952801967,1893.0240063157844,224405,60.539489131433996,16.294157690465397,1886.5832111296368,1725.0818157258318,8.943320834181442,0.03741103221609565,1
2019-10-29,1951.57568359375,1957.6663079929049,1886.355618165125,1886.355618165125,5064173,69.25424174057345,20.423883553616317,1915.1563520278787,1709.673176780715,11.337535937294229,0.026402381188878055,1
2019-10-30,2003.1019287109375,2009.5038444453187,1935.570194699735,1978.3832096862097,5195136,73.81398798026223,25.296349501375627,1954.494429535161,1691.3940226132763,14.432718410067965,0.007479915031685103,1
2019-10-31,2018.0849609375,2031.6891729394317,1989.0539298397264,2000.613027330972,4879261,74.9761469755883,27.989169856040732,1989.0513505680929,1675.632523943626,17.104821990476694,-0.030291095799264367,0
2019-11-01,1956.9549560546875,2022.8418931198908,1951.7089913838067,2013.061119131179,4172620,62.741522623805764,24.253519292924135,2005.13214766673,1675.6646540910824,17.901965868819815,-0.00315780773639196,0
2019-11-04,1950.7752685546875,1982.1182024168857,1939.1716709002656,1962.3788662091097,2646411,61.64637706502073,20.13597887906663,2018.2558133155337,1678.0097750633724,18.410259226063086,0.0036007694506972054,1
2019-11-05,1957.799560546875,1965.935298218894,1928.590530003067,1953.4870421469518,2693475,62.44872403486344,16.791678732940603,2031.13061485695,1679.6411014516436,18.944281151035693,-0.006063176046030794,0
2019-11-06,1945.9290771484375,1965.7574131943495,1937.4820466559036,1956.1544298499257,2540719,60.15837103805794,12.863252290100473,2040.2882308256023,1686.5617691743976,18.98259718803841,-0.001439114648086881,0
2019-11-07,1943.128662109375,1960.156013544115,1934.1035449990547,1960.156013544115,1915598,59.602996928233125,9.324154025861557,2046.0928537790323,1698.961516338155,18.538120044970945,-0.025350497012522233,0
2019-11-08,1893.869384765625,1946.90799544349,1888.578917560485,1946.90799544349,2788759,50.73114047638077,3.2284568115047882,2043.7767852540387,1715.9203338865864,17.440577843270113,-0.013615710333855002,0
2019-11-11,1868.0830078125,1901.9156317751074,1859.2358981027348,1898.3589873024098,2983768,46.8036669741883,-2.6594932147635397,2036.1442865714446,1737.1513066902742,15.847842952728461,0.03695978445484038,1
2019-11-13,1937.126953125,1941.7505486076266,1883.2436898963708,1883.2436898963708,3823365,56.51169598098844,-2.0506641094519296,2034.8300648806528,1755.9912363888786,14.71126208974251,0.008353674951528056,1
2019-11-14,1953.30908203125,1956.154354039239,1908.7620255912207,1945.039840664016,2995915,58.426653288868636,-0.7705392856291411,2034.4494660823518,1774.094772198898,13.672137047353756,-0.010173666131967019,0
2019-11-15,1933.436767578125,1966.3802375376226,1928.3685915259866,1952.5982372293101,2724180,55.21141629140964,-1.4359196997190935,2030.0671987261892,1793.4193857464672,12.378639639577075,-0.01004847994603597,0
2019-11-18,1914.0086669921875,1945.2625992962498,1910.5853092162345,1936.9488544577305,1611089,52.18772847267854,-3.2542033227459015,2025.0476564643309,1809.255602813013,11.255867836180936,-0.02034770238117034,0
2019-11-19,1875.06298828125,1915.8308948416848,1871.684132654213,1914.363865845378,2975313,46.67000959945513,-6.937936161282899,2021.5755909409677,1817.3023997816886,10.642338290143229,-0.00011842050097798928,0
2019-11-20,1874.8409423828125,1898.3592133428108,1862.3481837688605,1886.755615952907,2894129,46.639732421908654,-9.110724325330658,2016.7590515478937,1827.2004821435125,9.862672473159233,0.0045292253633235635,1
2019-11-21,1883.33251953125,1890.890390112404,1873.8183205471387,1877.908549105563,2052574,48.02832393885015,-9.645732243462561,2013.2249130143546,1835.002613841114,9.262565580100858,-0.021906618115069332,0
2019-11-22,1842.0750732421875,1873.4625046092342,1832.1165119825946,1864.5708932916773,3742049,42.27243458907198,-12.279047111480738,2014.3405783962917,1832.9711037326147,9.428374389636994,0.004730528839128834,1
2019-11-25,1850.7890625,1853.8566252648645,1824.7365955762384,1844.609435493603,2737010,43.804289154258115,-12.87245070161962,2016.7837703167245,1826.664496284838,9.893161600949192,-0.016742819257833386,0
2019-11-26,1819.8016357421875,1865.3710347969836,1809.4873884140923,1858.2134614146407,6561580,39.76345030431467,-14.660482927076629,2022.3259390464132,1814.9826791176492,10.80670233023718,0.0037379052530501777,1
2019-11-27,1826.6038818359375,1842.0751997589402,1819.7128825915458,1824.5587676763669,2907521,41.04902523392417,-14.658490789584743,2022.2670870832708,1802.5443509050106,11.48933691193032,0.011220473980119383,1
2019-11-28,1847.0992431640625,1862.2592690883914,1831.67220836341,1837.9408387061678,2924429,44.867031246565475,-12.62737820080898,2009.6483307067376,1799.562838726856,11.030393571544636,-0.011601343613299897,0
2019-11-29,1825.67041015625,1853.9012809817516,1819.0462019928013,1853.9012809817516,2064271,41.81751165002512,-12.077650292703883,1991.5994703719946,1798.370243983474,10.19687443182546,-0.015682448094704093,0
2019-12-02,1797.0394287109375,1838.5187151372395,1792.5491208799572,1831.6722167721784,3809860,38.09220048354262,-12.91734012825282,1988.128867662039,1785.8492939590549,10.719700275960047,0.014818888516112017,1
2019-12-03,1823.6695556640625,1833.4503285125777,1787.213947774142,1802.9520570324985,4664774,43.1638657678825,-11.027796090303674,1980.912580387218,1780.3550099448134,10.664360651069765,0.013408145292135298,1
2019-12-04,1848.12158203125,1851.2336462781152,1818.7792619893778,1825.4479710898033,3334301,47.42305436418087,-7.640540868256068,1969.786252398682,1780.5135400817865,10.093737716456511,0.020591669170000326,1
2019-12-05,1886.177490234375,1891.0678762983455,1839.0964532709463,1852.1225765910199,3902721,53.28990472887462,-2.606532511634054,1961.2842584208117,1783.0403753682506,9.520749426696348,0.0010844208282836387,1
2019-12-06,1888.222900390625,1892.1351230233704,1868.1277694887694,1888.5784780552815,1829461,53.58966039809388,0.9035727270501788,1952.8251703328547,1786.008887284333,8.923438723292044,-0.029737356126928294,0
2019-12-09,1832.0721435546875,1892.0905243067205,1825.8925166562929,1892.0905243067205,2244747,45.04386996978863,-0.4414833480683651,1950.4584548094688,1782.195878686625,9.015706309201416,-0.023101829749935576,0
2019-12-10,1789.7479248046875,1832.427766773886,1781.2119998269177,1831.6718929956073,4520045,39.881377795321676,-3.8757668233323024,1952.9033363117828,1771.9174888835296,9.717828369302204,0.014432516472435042,1
2019-12-11,1815.5784912109375,1821.0023534658576,1784.3244496179734,1800.9073296717838,4943024,44.09273085220548,-4.081193920044328,1942.14302646077,1770.5229525431362,9.245112535746015,-0.010284659965001497,0
2019-12-12,1796.9058837890625,1852.7006403315556,1764.0958139288211,1823.7586170485822,7137306,41.81252155304544,-5.082854283859309,1925.6113802435477,1771.4142789361397,8.341684127863044,0.024914857101980603,1
2019-12-13,1841.675537109375,1847.1437928496748,1784.546917551486,1798.77349985384,5711133,48.6669080215142,-2.4707478215102032,1910.4598711604542,1777.389664972358,7.216683049799122,0.026795177253856828,1
2019-12-16,1891.0235595703125,1899.2483005723227,1849.7220657384532,1863.681852996062,5574177,54.96437564928907,2.5672788968392055,1905.0887973672145,1780.4622280234105,6.762981626639944,0.01796167065762555,1
2019-12-17,1924.989501953125,1928.5906482393557,1884.1325881139671,1890.8012971327755,6059673,58.718293460908676,7.874223985088719,1915.9920665241934,1774.5516102336192,7.665020044679782,0.001293318234157459,1
2019-12-18,1927.4791259765625,1959.2221363246986,1914.3639987210422,1933.0363832882238,8251081,58.9881375102465,11.044831014410171,1926.328132348753,1769.4793627684346,8.487929622283797,0.028278123705462788,1
2019-12-19,1981.984619140625,1988.6088260056829,1927.301210779637,1938.1934343962566,6251505,64.46468178234056,16.004572122462907,1949.7773563005403,1755.8953487775848,10.464065391272486,-0.0027586133838141125,0
2019-12-20,1976.51708984375,1997.6791777984556,1963.490960184725,1973.938608223747,5548338,63.54796686311331,17.961894142509543,1970.2518839855463,1748.8650227527348,11.905345638998531,0.003958712490183203,1
2019-12-23,1984.341552734375,1993.4554575426118,1965.0467928003402,1965.0467928003402,2247329,64.32971549379393,18.742077088925445,1989.4166641732884,1743.0554915884302,13.20096506035856,-0.007214380951056865,0
2019-12-24,1970.0257568359375,1994.8777704141764,1966.0688156000847,1990.8320433013505,1805896,61.721592073955,17.28789701266683,2002.8635570460124,1744.6310108250814,13.78161016882433,-0.0061610002099953265,0
2019-12-26,1957.888427734375,1981.9402812027292,1951.8865897361163,1970.7367634404995,1880367,59.51836228849788,14.609114050523495,2012.4860246801827,1748.1369977807549,14.058788946435733,-0.0015664296738292505,0
2019-12-27,1954.821533203125,1979.629051909437,1934.815399704344,1963.2685673470548,2720261,58.94578276856737,11.84875677141013,2020.7672330199464,1750.6280184448972,14.325690974454334,-0.006959579735052679,0
2019-12-30,1941.216796875,1978.3837805275034,1935.7930435002106,1962.3788780333484,2288830,56.355785441256614,8.482466622026223,2025.6617979596713,1757.2880921770475,14.18859427571876,-0.009847917754549518,0
2019-12-31,1922.099853515625,1953.4872894291298,1918.320918158286,1946.373999344727,1909289,52.84227619378576,4.541746548116961,2025.2178641197277,1770.2380684974598,13.436056176072867,0.0027292919616492828,1
2020-01-01,1927.3458251953125,1941.838978498784,1915.2531465373052,1927.701402828634,1354908,53.69541319639957,1.9919967465747384,2026.3001918456982,1779.5233677246144,12.968379655989388,-0.0045902742428390875,0
2020-01-02,1918.498779296875,1938.3271195704967,1910.985409778145,1938.3271195704967,2380752,51.98728636390198,-0.4561813594635993,2027.3577602155196,1785.5035190813555,12.686233430384025,0.019928746778353323,1
2020-01-03,1956.7320556640625,1976.6048907227555,1924.1443920486024,1924.1443920486024,4655761,58.17893041164597,0.29323715557937646,2032.423046501191,1787.4936893386525,12.823806072238304,-9.076986507849938e-05,0
2020-01-06,1956.554443359375,1979.2280507636667,1945.3954284560966,1960.6001696652283,3023209,58.14142002159917,0.5556000010685125,2037.0303462520403,1789.7195438846786,12.925370586919962,0.002454502700071526,1
2020-01-07,1961.3568115234375,1969.1812583805663,1941.7507587325342,1956.599711078783,2429317,58.91278451177992,0.815476689407614,2039.2625253596361,1800.4158315739578,12.44097403910799,0.022394675939252373,1
2020-01-08,2005.28076171875,2009.504277345915,1957.9774301105745,1960.6004121892668,5197454,65.22489046457906,3.5549612709375253,2039.577729799482,1821.653910825518,11.287787900685991,-0.018135404200091854,0
2020-01-09,1968.9141845703125,2002.3465153490079,1965.0462465289331,1999.5012429330038,3734173,57.36684947759005,2.572951375786694,2034.6372358710998,1841.9279740898376,9.942268546706796,-0.00036126699503291615,0
2020-01-10,1968.202880859375,1986.3861845670217,1963.267992624881,1981.0512171957585,1915807,57.221638799344994,1.5794313983009296,2018.766558031842,1874.9283516361268,7.3882628060338105,-0.010481087316056015,0
2020-01-13,1947.573974609375,1973.003850154966,1942.5500844753392,1972.0259032572505,2843893,53.02927416972701,-0.6439156234056078,2005.509892341221,1898.7748610767476,5.4675843595185185,0.007556037703658536,1
2020-01-14,1962.2899169921875,1982.651840292927,1951.7089847271884,1951.7089847271884,2948452,55.532161698612434,-1.2644496042447635,2001.2116869418423,1910.199702218314,4.653664658018497,0.009062537111015123,1
2020-01-15,1980.0732421875,1983.7188904049847,1950.997710652328,1967.7139867620936,2620681,58.41586956620928,-0.64920686450942,2002.8503280169864,1914.0694351666073,4.5331994637653645,0.005343707693104438,1
2020-01-16,1990.6541748046875,1999.723575796404,1969.4920944370988,1980.1175275576031,3117214,60.0748727346595,0.250184547183121,2005.731375109683,1917.505892956723,4.49758585192287,-0.008799542343834621,0
2020-01-17,1973.1373291015625,2003.7688831782557,1967.713359984791,1992.3875785747493,3281059,56.08565255267643,-0.5131775344503957,2004.6358205782483,1917.7167184842517,4.431988263593028,-0.0219682192603895,0
2020-01-20,1929.791015625,1993.6771148944952,1917.2092549289662,1951.6197484973818,5817599,47.652964783575854,-3.925911246645505,2003.7491853199606,1913.9307463206644,4.585287239720091,0.0003225408960856324,1
2020-01-21,1930.4134521484375,1944.195450644719,1918.8543566354274,1929.4352880036504,1902980,47.77439459217093,-6.005387777706204,2001.0802133657223,1911.206908216309,4.594412544704577,0.016512765598619916,1
2020-01-22,1962.2899169921875,1965.0464037572146,1932.7698062884733,1939.2607269658304,1773686,53.69808001723414,-5.131948375381469,2000.34058624354,1911.172951354116,4.559239487852479,-0.00497291490760321,0
2020-01-23,1952.5316162109375,1976.415293985011,1946.0705584355385,1969.3304534563094,2069866,51.762494198860026,-5.098802337608198,2000.0826649075987,1910.895191537714,4.560878462807105,-0.0034461719901277554,0
2020-01-24,1945.8028564453125,1952.531310797764,1933.8611282128577,1952.531310797764,1319430,50.41308866700677,-5.3891140396538795,1999.8315530767707,1910.2444356927606,4.582372191298635,-0.006480858834717718,0
2020-01-27,1933.1923828125,1954.7588971699522,1929.4048674837213,1951.4169718798535,1549101,47.893195302322404,-6.2300185247072175,2000.057694378563,1909.2158529847181,4.647504979799411,0.006684468341660921,1
2020-01-28,1946.11474609375,1949.7240693893716,1917.8197749713795,1937.425739213652,1743024,50.61721156921075,-5.728296821846175,1998.9662516836072,1912.7087849374864,4.410257290729859,-0.013348536233676711,0
2020-01-29,1920.136962890625,1948.9665120710126,1916.0374469051387,1947.2287541803387,2306761,45.47092603305559,-6.880804639736873,1999.6598612273283,1911.2942891632965,4.518875377519107,-0.007773989205939635,0
2020-01-30,1905.2098388671875,1929.4052963159131,1893.758085298529,1924.94939493874,2098567,42.77945537332399,-8.288825111130604,2001.5270023885869,1908.0982539590696,4.779422185173716,-0.0275041856535575,0
2020-01-31,1852.80859375,1911.0027154880702,1846.169343501047,1906.5911985931734,3287223,34.95704327264356,-12.155804156621375,2014.0715531409155,1885.1613570153345,6.612079816510132,0.011279197122611606,1
2020-02-03,1873.706787109375,1955.8735763040931,1865.4187658919163,1917.8202168177763,4728073,39.69317451544819,-12.6557929077075,2017.783481935251,1873.1646625959988,7.433603017429817,0.002496969589572462,1
2020-02-04,1878.3853759765625,1904.185003501879,1859.5369986709843,1897.322958346152,3509339,40.733627882999265,-12.025459289875783,2018.8466878391575,1863.804313137405,7.9864182829080645,0.018407974715963782,1
2020-02-05,1912.962646484375,1922.0080372776893,1875.310288060173,1884.845871412715,2439322,47.88920054105259,-8.784232171258623,2009.2846824214685,1864.1345070316565,7.494679418382558,-0.008478341189675942,0
2020-02-06,1896.743896484375,1937.6043873905614,1885.2921412841565,1911.5819631550535,2640065,45.13640250707539,-7.2981203872502185,2006.0879430778025,1860.114217566729,7.551272253530497,0.003852266354385403,1
2020-02-07,1904.0506591796875,1916.9281665748517,1888.410406774575,1906.234006649748,2083442,46.6249655667204,-5.472008175193114,2002.0619192213176,1857.7250192552451,7.479008674144145,0.011888588415566392,1
2020-02-10,1926.6871337890625,1931.1876376498853,1888.4109848546873,1907.9277456631735,2383032,51.05549258528121,-2.537739886543502,2000.5670373392004,1857.131217055331,7.436342130723841,-0.003954909395117778,0
2020-02-11,1919.0672607421875,1938.1386466229767,1913.8985898964397,1927.6226772683913,1335820,49.564046345295075,-0.9878254305194982,1996.8325333941636,1856.5434553753678,7.281359432749945,0.008057248779164805,1
2020-02-12,1934.5296630859375,1947.2289825372675,1916.0376716041762,1917.018056977115,1620407,52.59056811091677,1.088462130706814,1990.3032701865038,1858.5183606728713,6.848065312094355,0.00976635866970188,1
2020-02-13,1953.4229736328125,1957.9234784885703,1934.752786435451,1936.490544824764,1645948,56.060155694582704,3.6022994527973298,1982.7045419462206,1862.3939687959669,6.257866882429037,-0.0035359605450193676,0
2020-02-14,1946.5157470703125,1971.2906001162692,1934.7522119585988,1949.9022753410475,1500115,54.49011415387997,4.6038646092223905,1977.9157892771268,1864.5205632619359,5.902256569078102,0.008721701191726439,1
2020-02-17,1963.49267578125,1975.746402907991,1951.8627312481235,1957.87819729216,1774724,57.630952949671276,6.118801022379869,1982.4514687269693,1863.3550498277182,6.19357309446807,0.005673632937957196,1
2020-02-18,1974.6328125,1979.3115092237392,1948.164800263226,1960.5521197977016,2486223,59.60121625970043,7.4896567091442865,1988.756543926927,1861.4719106629168,6.611796404562674,-0.008755583514340137,0
2020-02-19,1957.34375,1987.3318771710433,1952.1302587189105,1974.6325591218563,1760463,55.30298522406979,6.866987346591795,1987.965586652921,1861.7682512377041,6.556158982895497,-0.01800697992336553,0
2020-02-20,1922.097900390625,1973.4297600896014,1917.1518057327542,1964.607161295924,2317278,47.74383228617592,3.8658450048199224,1985.1566087552362,1861.5338575533576,6.427486291638688,-0.019218490030310287,0
2020-02-24,1885.1580810546875,1941.8370099666042,1877.4492419526428,1921.384468347415,3092877,41.362608908679505,-0.58566951421288,1983.3578277510148,1857.2681610185166,6.566099750467769,0.019287628903696508,1
2020-02-25,1921.518310546875,1939.7875066372733,1881.2816071624702,1885.2919184993868,2674567,48.639302921294664,-1.0337207354845181,1982.5019201787438,1856.9566613642248,6.539737629573071,-0.015096234196920966,0
2020-02-26,1892.5106201171875,1928.425013059586,1883.0194191374324,1919.602414895107,2686842,43.9531086374908,-3.1182630156811766,1979.663793091389,1854.4343758539235,6.532405364670862,-0.008523201324195817,0
2020-02-27,1876.38037109375,1889.257884626008,1859.1805455025628,1889.257884626008,2349001,41.555522083765176,-5.290335657972761,1979.9022972568885,1849.8202125087366,6.79329034500271,-0.05003575492729706,0
2020-02-28,1782.4942626953125,1844.2975934910644,1773.4487610762108,1842.9608230681426,4298076,30.967119291435353,-12.353546546749783,1995.7043253692414,1821.746626779196,9.11381446785285,0.000575050610548633,1
2020-03-02,1783.519287109375,1830.4398457479901,1769.6167865488,1813.5520215436134,2667076,31.173313341445507,-16.026999947309875,2005.397360534792,1805.124660949583,10.511562376810174,0.017438378600727278,1
2020-03-03,1814.6209716796875,1835.831102691458,1793.0544556384532,1800.1838968139539,2757585,37.29353096662495,-15.427299566001455,2009.2476697718591,1795.3657701695472,11.243292017893197,0.023082229678026867,1
2020-03-04,1856.5064697265625,1866.5322465477818,1804.6398278194451,1832.2664128379158,3237002,44.456713680640064,-11.457346744457563,2009.5486704812147,1792.8768788351917,11.396504091183367,0.020089422356614817,1
2020-03-05,1893.8026123046875,1914.0323602356561,1857.26422246897,1858.7345828354776,3937056,49.94032454326995,-5.8498648065856,2008.49693413566,1792.0126117627774,11.392384087366153,-0.004046852813430646,0
2020-03-06,1886.138671875,1892.5551270968049,1846.1693623730625,1869.6964373774583,2595027,48.87256592727012,-2.365879249324621,2008.1340517123251,1791.3149717251747,11.413185367123905,-0.06808576239278541,0
2020-03-09,1757.719482421875,1853.5658605673625,1724.4339192266918,1849.199164028623,4940975,35.266183471135946,-8.096421933412874,2017.1791145627797,1767.636791198939,13.186497286906679,-0.009455708697918563,0
2020-03-11,1741.0989990234375,1771.0427456879631,1711.0662648682794,1722.6516093699918,6796449,33.9488345719672,-12.148862265756794,2023.011642635815,1743.2454496493415,14.856457545585494,-0.09410363804235033,0
2020-03-12,1577.2552490234375,1700.7283087635808,1567.0066767636533,1696.8070941416388,8728786,24.308828748103508,-24.304820155262256,2058.0074814410527,1674.0684096722284,20.57509455705602,0.020595199628508087,1
2020-03-13,1609.7391357421875,1621.9482632198908,1342.162231329126,1504.2233588391207,8029720,28.635533316470102,-28.318103739309905,2068.880610956819,1630.7162274220873,23.68714228476458,-0.060842726497789545,0
2020-03-16,1511.7982177734375,1641.7768371909176,1493.4844198800147,1564.0213593540836,7844271,24.15264794615952,-35.27619751384592,2086.0733310706332,1569.3610317223358,28.270911091041917,-0.022636083972007004,0
2020-03-17,1477.5770263671875,1542.6331921843196,1446.5194127994923,1541.7420118306602,5713248,22.80903287207005,-39.568440813866005,2097.9467180796255,1510.593772643031,32.55349063958929,-0.0021712099102543236,0
2020-03-18,1474.368896484375,1527.0822396513468,1450.6189167292919,1494.3313594855956,7258778,22.68164555918723,-39.89540858143582,2096.9103721144784,1462.7177406784904,35.63252178825981,-0.0036837961157573096,0
2020-03-19,1468.9376220703125,1513.0142575437792,1388.5044769372635,1400.129539279767,5135111,22.45301803284758,-37.77082445889907,2085.7856313406455,1423.2729624093545,37.760137155378104,0.09845085447445756,1
2020-03-20,1613.5557861328125,1677.7856664749254,1460.5442907194777,1463.237365625537,8547498,39.84134683534059,-24.559137346587647,2060.2900854744853,1414.3897118887958,37.17754793266552,-0.07107280245666425,0
2020-03-23,1498.8758544921875,1570.9605450490424,1452.240812430336,1454.2606188453992,7003490,33.43830346680089,-21.582670801195988,2043.3661591978876,1388.9914335755498,38.129752389440604,0.02003356845148674,1
2020-03-24,1528.9036865234375,1588.9143565479435,1465.7959142923476,1483.929352923891,6350865,36.32399227208417,-15.893370826364134,2025.6060376560295,1371.1261156642831,38.535856961932716,0.02768392160851696,1
2020-03-25,1571.229736328125,1624.8218839152719,1508.1219696009152,1526.0758025723546,2765520,40.255774807721444,-7.980894185646477,1995.7044979111915,1365.9987979872458,37.46349064727039,0.023224618331612046,1
2020-03-26,1607.720947265625,1644.6161647413448,1546.3189210856,1644.2121377171418,4556067,43.495173682262696,0.5560657058664873,1967.3296086430182,1365.894719970263,36.08727342530647,0.018733072901837122,1
2020-03-27,1637.8385009765625,1660.729639247268,1571.3195681532839,1633.7988883405555,4331250,46.0931121188087,8.628898756158861,1939.68858606816,1369.6815555334024,34.448067526160976,-0.025212464652576205,0
2020-03-30,1596.5445556640625,1710.1025462693501,1583.1241096978547,1585.3234103473346,8513547,43.16286060582088,11.410652802679252,1925.1915467736414,1365.583624124796,34.010705295072654,0.026764115281010303,1
2020-03-31,1639.274658203125,1665.2179681405905,1597.8910961133429,1649.4186174211627,3927593,46.92302853890015,16.066448143635995,1910.7071719965093,1365.6435360113032,33.27260629657271,-0.06426249045159049,0
2020-04-01,1533.9307861328125,1647.0399472463366,1527.8713667874451,1639.0953971320466,4941878,39.91259301917555,12.166437959628027,1887.6413130420074,1360.6403764111178,32.44798247282639,-0.031923941193196415,0
2020-04-03,1484.961669921875,1561.9836669887536,1481.1914083514043,1561.9836669887536,5735369,37.135169869368745,6.678235048485718,1852.8032723129015,1358.323937159755,30.797866474704495,0.07314691249494643,1
2020-04-07,1593.58203125,1603.1424683869095,1530.5641268678608,1535.052584717913,5427577,46.09561992843481,10.524055620054625,1799.4508661848079,1381.6542851823795,26.26738577458631,-0.03929144186764777,0
2020-04-08,1530.9678955078125,1621.2308179358938,1526.9732122419466,1579.937009727117,6285615,42.34843383653063,9.066884991647882,1732.8342559992764,1412.7538177311924,20.351071454088316,0.03559201635441611,1
2020-04-09,1585.4581298828125,1596.8139511738975,1554.0837409600995,1571.3643052260766,5307397,46.429750036839096,11.814951566089476,1700.2277397703801,1428.1341987061824,17.39527244067551,-0.00390696910927435,0
2020-04-13,1579.2637939453125,1604.1747334263314,1567.3693814003216,1580.8347540927641,2990438,46.03081829710773,13.15504498783622,1665.7811316760813,1446.397286292669,14.0984105613456,-0.013698809081843732,0
2020-04-15,1557.6297607421875,1626.6173453318193,1551.0317487246095,1602.3796696563452,4761399,44.589813836844044,12.527089784815374,1664.375224806948,1445.840644333677,14.05269535414297,-0.011007748134948425,0
2020-04-16,1540.4837646484375,1584.335978833565,1503.6784078386422,1535.0077580432453,6245533,43.42940657844506,10.956382552475375,1658.1216295758327,1445.1687024554171,13.724331553665998,0.05253349876854685,1
2020-04-17,1621.4107666015625,1662.4801634443058,1573.6536101711297,1615.8451216817075,9895823,50.038281871488024,15.110933487750131,1666.088998860793,1448.1625880532695,13.995427455073958,0.006892778573346803,1
2020-04-20,1632.5867919921875,1642.7755693722695,1618.0890512532872,1642.7755693722695,3244282,50.89152322804704,18.1503916534408,1672.1421712295487,1457.6103922470138,13.709184648401132,-0.04453845331939199,0
2020-04-21,1559.8739013671875,1610.997396472077,1550.9418037933888,1584.4257458238521,5122541,45.452722493381565,14.936634800242878,1668.144195319299,1470.1588686455448,12.6173490984408,0.018329087003805755,1
2020-04-22,1588.4649658203125,1606.8676399086519,1543.2662247928076,1559.8735160432602,3829836,47.8143551730171,14.40289249933317,1663.0068826235129,1487.2489157163309,11.158329872755402,0.06145824407761502,1
2020-04-23,1686.0892333984375,1705.6140255328266,1580.700218536058,1597.8910344465428,5934366,54.98144672369741,19.949621696545037,1677.9374720886015,1479.5716709778046,12.564701612750007,-0.03178489134760587,0
2020-04-24,1632.4970703125,1662.4798814867272,1622.8468858058002,1652.3808511890181,2987102,50.852560599592366,19.320955361351764,1680.094128071794,1490.7771365766432,11.941007735370231,0.009925511926047959,1
2020-04-27,1648.700439453125,1683.1718202481059,1638.2872383748231,1644.840431160922,3374741,52.025606373125,19.264777917965556,1686.1779537485743,1496.6729861928318,11.907875746090149,0.012223835149517859,1
2020-04-28,1668.8538818359375,1676.8881791184883,1645.109869439448,1674.1951038843579,2678505,53.511833143919254,19.778546455908653,1696.3076107694187,1496.305743722769,12.529037803167478,0.025066396630418097,1
2020-04-29,1710.68603515625,1716.8801291693956,1660.7744036544811,1682.2740738391983,4241510,56.52264985832885,21.961018875987328,1713.1896129328063,1489.7202503484439,13.954146206002013,0.05709329424844123,1
2020-04-30,1808.354736328125,1824.1092671878605,1743.4965205041474,1777.4293056259664,5915544,62.611192910336825,28.58829818585112,1753.1262433399195,1466.8352434764868,17.782262367770755,-0.04169868021165324,0
2020-05-04,1732.94873046875,1764.861711143231,1717.8675771193737,1764.861711143231,3729348,56.08133318022852,26.543701428485353,1769.4203876793845,1464.1815166174906,18.879186745671216,0.0011915767442765013,1
