Price,Close,High,Low,Open,Volume,rsi,macd,bb_high,bb_low,bb_width,return,target
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,,,,,,,
Date,,,,,,,,,,,,
2019-08-28,1662.954833984375,1681.4210364785954,1648.7641140253322,1669.231530613233,2519453,55.10715514077949,2.909437140117067,1738.9618746021542,1547.3958158275332,11.658259801267953,0.0026531011032431273,1
2019-08-29,1667.3668212890625,1677.1002824225648,1650.2196952292338,1652.857740248327,2837369,56.08951676932044,0.585176246128551,1737.4750679583085,1559.1663627057542,10.817597788706824,0.026705700073701877,1
2019-08-30,1711.89501953125,1715.9885035038053,1662.0909645318256,1668.5040227964466,1766858,64.52644772419873,1.7254295698280835,1741.122586768537,1569.6413902822442,10.359010649804631,-0.02128182543958701,0
2019-09-03,1675.4627685546875,1706.3458939237307,1669.2315992347783,1694.7021631468074,1195923,55.1839200631763,-0.19324001080439146,1738.098542417202,1582.7217456687356,9.357735936865337,0.0025789429241032114,1
2019-09-04,1679.78369140625,1691.1090625020684,1653.130631849291,1680.1475788186785,1147464,55.99764522238203,-1.3273905968806439,1734.1834374084283,1596.5658179626653,8.263463196687281,-0.009125058826572996,0
2019-09-05,1664.45556640625,1677.3727342000602,1653.9034997664412,1675.5989360952658,1059065,52.36531907860363,-3.1612967664649076,1727.2163544967348,1611.5879423782653,6.926336606592573,-0.005792865828347482,0
2019-09-06,1654.8135986328125,1676.8274005447067,1650.3106998034327,1665.5930838208976,631575,50.16115497593925,-4.967577282383235,1717.1475804247673,1628.4837550244513,5.300274687223486,0.00819047592351052,1
2019-09-09,1668.3673095703125,1690.1536919138546,1651.4020740387134,1654.6768383160934,1175372,53.14666095038767,-5.170238224938853,1711.6309920177127,1639.1672379627562,4.325163682289454,-0.005315986775700887,0
2019-09-11,1659.498291015625,1680.6479562205884,1653.1306498786466,1665.592988829593,1055039,50.994021639784634,-5.776339858554799,1709.7098523507032,1643.0168810477342,3.978431683000108,-0.010360208935747295,0
2019-09-12,1642.3055419921875,1667.9579932313582,1636.0288453145224,1661.0445768942552,862635,47.01829426848198,-7.1215730380053905,1711.2373257587399,1638.2191561748539,4.360001091385049,8.317373119370863e-05,1
2019-09-13,1642.442138671875,1660.1350403006788,1631.5715987685792,1642.8514426208362,1299932,47.05361365560797,-7.737410341106429,1712.5125754161854,1635.1973855213146,4.6189897450506345,0.005953747954460464,1
2019-09-16,1652.2208251953125,1659.9074325414188,1637.3932750100307,1638.3029379405918,945889,49.641725998134994,-7.230822459173787,1712.6141681299025,1633.0262859716602,4.7577068277418855,0.008203550603978815,1
2019-09-17,1665.77490234375,1675.5993075216031,1648.3094165196228,1650.810989861471,1424258,53.06629375126359,-5.7898592734028576,1712.6336998938023,1633.2387366296352,4.745845203032496,-0.001092185945976376,0
